force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
42.57118268008417,50.29376389458394,50.68304834976049,90.79642247722772,2.7123997473157786,3.0,18.159941034472954,40.710448615559145,0
21.849766105643575,34.3020337383552,28.255081222743947,31.674175111900265,1.2399671426590304,2.0,27.155740832213468,21.301583011875273,0
34.443666248182495,62.96560867687718,28.283497422296293,95.45154806394561,0.0011353199766673677,1.0,37.53663902068914,2.639554258411472,1
27.788483090683425,47.58103702784437,63.58746565913007,69.37888735086958,12.325610569014234,8.0,53.78366689396809,70.58981693777218,0
85.04540886847246,58.39064887814055,27.02411929682688,63.82600214630896,9.285632827085458,3.0,52.2277109768667,60.837012206395244,1
68.71356786294922,32.250156443958,63.32625001818424,55.8506113588287,6.779645081047453,7.0,35.47676747173483,46.04153697543203,1
75.43110189988317,41.25083399353179,59.25182585707903,43.78678454813877,0.9185001060743391,1.0,7.870057933654764,69.55987934530921,1
64.4334412808647,64.44762715655543,15.483865424188068,80.01329146184682,0.6412330583295656,1.0,53.266111882129785,44.478381995071885,1
27.418964575655416,42.54333695816466,36.4487069532869,53.50899674620118,0.3499923282386663,9.0,23.532558995866296,29.379260987646337,0
39.509594674404525,84.53927702466811,73.88218806094744,0.8232574103211903,6.437300876406098,8.0,47.20978858579728,51.1026449010042,1
59.78749122455836,42.00727628770795,30.376689377206368,22.07033845732494,13.211871371146206,3.0,66.9531051167773,23.40548647464417,1
25.55744382216109,54.49369451503772,40.711914753812245,45.353856195181315,2.8152969847732887,6.0,40.26196703421748,20.087043642936383,0
64.25996860344776,68.65181663746179,59.24121786503793,57.74997457913888,0.634286694446645,3.0,20.63970438482006,55.43214219214537,1
45.1934920368373,21.632685341339368,65.66781018565192,48.58528777750261,3.5912257890014225,4.0,54.57892600727943,57.11517535128164,0
42.50358384900805,14.783823760384479,44.969222279110085,80.47426974484158,2.1449373171720083,1.0,41.99506225971705,14.525234390251814,0
64.21919936406982,19.486873708598104,38.049796106167165,1.2224533990343787,2.3486177371615256,5.0,37.67884022950148,15.264046351162875,1
58.8852662297208,75.25168206854364,78.44739723397015,53.589698412629005,4.8554590693818245,1.0,42.344690192551994,31.09900612733977,1
42.7806766836184,38.96283708215107,84.77799327595159,4.550519365321129,6.341989784111247,1.0,67.91791473207836,25.773903336406747,1
73.18659606728497,100.0,69.57716101563591,68.99280738710421,0.586061236596752,10.0,20.221189184396266,49.52977526330738,1
28.378733448002052,38.71504802685223,51.70636285130048,47.638532138949934,0.18119501455745993,7.0,36.59122745463112,40.9609967553118,0
62.318712138885274,53.69102606394074,33.834685567181474,60.490249300602954,25.86309773195701,6.0,73.79675308991136,63.29812515273211,1
61.862025159367676,80.84219905135751,33.39111186886869,28.402925985255848,1.3245718340327208,2.0,3.604556572965393,46.34515450467967,1
43.809071213720195,90.12185776318246,60.450282105315154,81.98662329144378,0.2766678841507926,2.0,1.1123178953583754,27.108463406566443,1
56.52266044484236,91.23007153272795,58.36796441777368,76.04311660147128,1.0528356423145457,7.0,16.886125659978394,2.1774227622710853,1
24.97772847229394,74.16732461186285,78.03197185892859,64.58860757529719,0.19868503306108903,1.0,20.520722575937747,43.589119685543544,0
68.48054038413802,70.48125051622925,63.00900185072278,46.76206882841398,2.486347083925783,2.0,67.56694040826453,5.793437795274457,1
46.30195727114022,61.85053898402366,19.93839396480364,64.4964321323783,8.107597621666283,8.0,56.6910217579239,26.860895261583277,1
39.54553958961921,65.56722152333276,71.03895235445837,32.327685800316274,2.0870137687341686,6.0,45.99917285035964,25.565464438066492,1
70.98018451673778,38.97628567342933,30.03878745371174,71.3888914755178,2.936584538182011,2.0,26.316991482608678,29.83145770233137,1
35.91312618914482,33.63602233155386,42.32057456095297,91.23702235809802,5.628685927925503,7.0,42.177279398642725,13.679314801462844,0
21.830774072728808,49.93251085178096,55.00400412503389,76.76526399947966,3.555477156091545,4.0,71.7032490833763,25.494467837801007,1
18.867416529521925,46.59630754950143,89.9133497956793,31.759938254814763,9.882464357690331,2.0,31.54866360871719,62.918091569036,0
62.12019902691279,40.9354390134545,100.0,59.03543293182757,10.050908730809612,6.0,56.94539942212893,62.86296975149866,1
24.39141295007434,63.927748949134305,62.134461182723655,17.671461406033806,0.04980066673638775,9.0,54.26903783712672,70.64999550931942,0
85.09588363968729,69.10610417141021,46.33606762559224,64.30975777939189,7.526432533147345,9.0,59.54201134837828,40.20293051487548,1
8.361411842325559,51.768137725836944,60.69011296961101,61.265085321563475,3.0877279100668584,8.0,63.198550029012225,45.42438257796493,0
83.92912736580077,79.55060162110524,67.75310851747672,3.2545915116958994,22.477339135588927,3.0,78.14765711908478,63.212228353873165,1
54.220349344052366,27.1662177173299,43.586647488856165,20.955403902190906,3.3008069738118766,3.0,45.65340932543022,10.586780861257651,1
48.06573776259215,46.12681081440564,85.90422711824644,42.92152758140582,21.674167921601967,2.0,74.99495164505953,56.112570134074026,1
39.10161826382101,35.6635535879439,54.60141518382804,42.478506321479344,7.023704510181924,5.0,52.04759240745756,66.0468944679131,0
57.98272228704142,12.6692676585388,59.95486178182789,19.76307661452987,1.4291182327326566,4.0,19.13014028091397,22.220793479247522,0
49.24730595150303,48.34638628314602,63.318485041089225,59.72446823380459,3.8652284354302098,7.0,49.615683005015654,67.65278291207319,0
72.06603764033042,47.56504983233433,58.43173221228911,56.286840223512804,24.227070263269304,4.0,82.86786521804446,81.15432160603166,1
52.28455297324079,80.26899486484263,66.77881000939225,45.143271700537014,9.74314046792972,9.0,50.42617142967765,55.55693341021657,1
53.006035229237554,62.61623369109555,37.65493626906154,31.105212496040927,0.5121955677309854,2.0,57.22026570269978,51.89008737320247,1
42.72775575572288,29.5162635134159,38.833964921079385,76.2176781604141,6.127208040387446,6.0,38.27363509420327,17.60447901741483,0
48.861087525578654,87.08185132668376,27.9969153405661,91.38517782720737,2.1200264949748577,7.0,52.35738350925621,61.38407858081848,1
56.156035377841185,74.42067391050706,58.79002461240453,37.91096290383658,0.03503375967362231,4.0,49.679246475843584,19.488186947257738,1
15.796632146867488,61.64195406937232,65.57873007024229,34.695827071129486,2.5832206677789116,6.0,47.999607104339766,47.39481605280727,0
23.03629155788574,45.47031802300336,59.155457323037716,62.28019163529991,1.3377923965883423,7.0,18.199089732127995,49.421902146620496,0
64.8652818804543,30.811215265530404,83.48984866695075,41.04926550632534,8.54268123052189,4.0,52.47153692119111,0.0,1
53.41730876255884,42.55586447857894,49.88807962341907,46.515069983419146,2.0573953452121447,8.0,63.49190520739678,48.11606767071502,1
46.320333272946414,71.77497239408372,63.37483311185025,68.4913287931168,8.787477040994844,9.0,20.296651061689133,92.42949572956977,0
50.36867866130786,87.69172611869217,28.165982477213714,2.266097812317682,0.0029905883575644283,1.0,27.191103762272114,0.0,1
56.95163410723342,80.86487056544378,42.25800595051198,82.95755812131674,1.8395400680797123,7.0,51.11370793118242,38.922160119737306,1
39.204806393812774,40.223011564274515,63.91075515131555,51.81701310823353,1.3798559947031106,9.0,31.02990299259165,1.0576924653076176,0
34.433905491953745,27.607651334219774,66.98204221486287,39.7126713859455,1.330042329500564,10.0,44.80840191360922,22.117171223896456,0
53.91690510195363,52.81772493822408,44.12066104671636,47.769146144463775,0.35311360073131415,5.0,51.844092630449474,1.4044629035939238,1
30.43254444769936,14.63121268874297,48.56801496283866,49.060733875512966,1.0358851762558428,2.0,35.55186459974372,43.19084653994435,0
58.16505511428944,56.46335428369563,19.64252506638381,6.719967413876866,4.0545837427483145,10.0,45.74402529832973,55.87209606519189,0
15.94832791524319,47.04794827402662,42.85941598386781,87.3734556863309,1.7220457637370563,6.0,34.822155531177124,48.19477265538184,0
70.58311274651288,40.67926996263515,67.80766327039572,51.03314080676546,2.7012273932976782,7.0,39.86954301615011,21.396350610848557,1
59.451949648260864,18.10593865466409,61.50410032213132,61.07505326118438,2.3649755390741216,2.0,66.2689876015923,27.812104868081448,1
55.120594686277514,60.27200213139433,60.013314427624195,73.78874426435107,10.433536366477671,2.0,49.90784534274563,45.44545372171278,1
69.65381967891028,39.34598320676177,50.9954737436192,24.470938560992494,11.785153543676273,10.0,48.27299651816884,22.02152019722159,1
83.30948888925153,26.60166328579424,50.14126317256353,61.836797475880715,3.395797052316041,10.0,52.41790753992852,13.424097829687163,1
70.2874013003626,0.0,36.793577210531055,43.30897272753016,2.0035517767770354,1.0,21.363268569927175,35.21745879796078,0
13.182515373367096,49.44970189898727,63.976568404050695,71.16926938041235,0.564727735982155,4.0,21.9086336129857,21.105835814551845,0
24.40846066528597,85.44503193339489,58.4194588877878,0.0,15.331082645374593,7.0,51.53698588145985,48.231158345072856,1
37.503628446086424,83.2251842909574,59.84037695985599,47.52264249396828,0.31058431806089415,9.0,26.783050799251185,65.97394800633835,0
50.521821004216676,40.858074868274564,39.47930314664839,34.92948360540096,1.7666190945233522,3.0,30.35024621599583,91.95166805411526,0
60.35318040938246,37.955758792764385,6.9331416025751125,60.806573765853884,1.7695809153208517,7.0,44.02565567562431,46.761338242793,0
35.48512373693069,59.375485121500475,71.94305423507392,61.75110468420505,1.9312639084102636,7.0,28.727103287940373,52.91944325639074,0
53.73533528954157,30.03229121623417,40.42325087983192,32.30935262944935,0.8973491936835555,7.0,42.88665042589492,28.013653134117448,0
34.89234135293355,56.03583799638932,32.74448471913759,32.19565339559891,7.643010617979017,2.0,58.24873180858477,29.252464515569102,1
37.76964394016103,65.32160556769381,63.86957823827987,47.23336578606676,0.6533794356954463,6.0,21.50409088139529,65.68112493081878,0
21.866778063035554,74.53866447768615,42.15974720161741,27.583944317119798,5.038011148725333,2.0,52.716612577927435,34.47344399706444,0
31.535335077781916,47.99691847040094,71.19872768093244,71.04959238630317,0.6610671744528562,6.0,45.323411593280035,41.45894757211565,0
22.966307887673327,45.926524996460685,62.34011899153395,40.76981998881385,0.3657340658065671,10.0,4.317421582150253,64.4595134025667,0
30.482534940453345,32.440348264868774,63.67138646400955,0.0,12.00813383357463,3.0,58.41848196025876,34.62745656226821,0
71.07283593215679,33.4623929192028,22.680885775989314,40.62944858445485,1.0544000735833898,2.0,24.51267852265308,70.00840875376298,0
31.01202222336114,45.470422161969466,74.23887970772802,24.036404478900693,8.608839810390341,6.0,66.76365432576732,51.4605867210281,1
100.0,57.347310136323564,55.22501062467712,9.218104613476363,3.9332345832133426,2.0,30.117376387323244,49.1079634195643,1
59.866358017617785,68.27169252466499,42.61445721507594,19.06433404443569,0.40527224443641235,5.0,10.718297159212778,27.036217058653122,1
53.69672247389748,33.9364209863931,52.86776934684502,52.73521179582425,15.555512648309408,2.0,60.6637730465864,50.1825199010021,1
32.832844396375734,79.85377137919043,14.475295342033604,83.21602070620578,1.418192407260406,3.0,19.381800253034044,31.419081042675074,0
64.00619758817983,44.57752797914863,58.173056229613415,57.8296118466245,9.817914060771102,3.0,62.37960708961053,49.3881771239141,1
38.487243475244526,49.57265411303128,29.412569836358568,34.83741529460651,0.9244843851385582,6.0,19.71978128705031,37.963498684791425,0
52.44019629290723,35.05576641704353,22.94659428312931,61.39760487926757,9.618787577866016,6.0,48.97497841790788,59.336191419682386,0
100.0,1.5151947945411663,19.55281627564218,38.522742244525205,0.06658546538187224,10.0,53.320327338226214,39.364576544064896,1
48.078802005507,67.680907927221,72.2537674997985,32.634990770921384,3.584950451087789,3.0,53.64783023538762,80.75715100473394,1
72.98546652571352,64.73687794184866,37.41473212614423,21.14093329417539,7.336276672151887,3.0,51.84014139363801,34.48906043208548,1
35.93647149748225,44.37344885763573,80.67455419832999,6.204279831207025,13.651135311510124,1.0,55.38860493473613,29.308504759529797,1
49.300230190060766,51.33981434449744,39.28397073895404,40.251907336013865,11.995597600774017,7.0,59.73464204471436,46.92227573602508,1
85.4160127127102,60.31878435408199,15.852840848141064,53.9513372480033,8.563582693298919,8.0,57.46192467747365,61.55742111654946,1
37.46065884424465,18.749082862269148,27.66951120102682,47.58440824962776,10.954831739603526,2.0,37.11062803097472,61.40196969654548,0
86.24897115993858,39.418946453074106,74.71623240013878,39.60082680131603,1.1108431699845904,4.0,44.991744998826775,43.335628888049946,1
64.1550387091095,65.88529359243654,46.88203644126665,26.356348482580472,1.6716627069951087,10.0,16.817914625634007,46.781783216095704,0
38.750664482114644,24.914211536615014,39.034254070187984,65.20615479212421,1.7051929070598755,7.0,41.99716483930389,46.81076114744847,0
62.64815478111042,55.871158643332585,53.20036451705575,17.071702001335375,2.3664766527883927,8.0,18.12959723733217,18.442543727437496,1
69.4510889925346,22.8683639075319,60.0356547233509,69.40069784608689,2.4987745740289817,1.0,64.43949279861718,60.481468835321934,1
62.436199244343925,59.328599648670526,72.34797631804922,24.944574526831882,3.932405144174518,4.0,49.31493466240461,14.842871357586652,1
18.595505602190872,49.28717035405033,78.96998459785853,31.189119066174126,0.8710512926934543,6.0,8.401723403597591,18.48002648430416,0
35.45725648350263,17.69736368188981,42.80462708421828,13.330370234608075,5.87606292773439,3.0,41.738226462016485,41.1005416904293,0
45.0496272889699,73.29478708914343,23.479046278359235,37.46494632785908,0.9170099370718936,5.0,24.012689212874253,33.60280531708917,0
48.511331417999074,35.308168464039014,41.730696777534476,74.38281146194947,1.857554284363616,10.0,24.11920462200677,55.92314798750899,0
62.41344195101356,33.79495125971238,55.20561013165772,62.89070221109891,3.499299609455716,9.0,39.2051521159377,48.94705345340361,1
53.55402001866508,54.011383944618856,30.72482147578778,74.46055280070088,7.958986178905575,3.0,31.998066112783675,42.76402774141385,1
23.293112825797976,72.9727469885743,30.85698170209914,63.053563648348394,6.72517159096781,5.0,54.87232965670216,17.489320080558993,1
57.60395702011927,29.68356362043206,56.87575763099771,22.40825428674077,5.185719264139445,8.0,50.941249833269026,40.53120209726804,1
62.21171490567646,51.233596996959434,49.026952968590976,41.73026939181106,0.8466708593202987,6.0,36.96471334277038,38.94977061757167,1
61.195808958620795,58.57633000661146,50.65593990823173,30.49502177206343,3.9598162960307586,4.0,37.627064663948545,44.4437347380434,1
71.61561451109243,63.862112145262884,34.83009330599861,83.264372600976,0.4575428353977252,8.0,40.81235995997018,31.39923989144724,1
66.67844309097808,53.528831105544505,45.39198571588465,20.08028383934221,2.368959392421717,3.0,46.6087013760132,50.45635075987086,1
59.183601584568734,42.65944321833355,31.515337114633912,72.34244223472777,2.668053979617064,3.0,42.159874010359346,33.06877924586266,1
48.59668577082706,33.44819558702561,67.80396822249574,72.32384675271923,0.2031279828179502,4.0,10.728145617932334,48.58226930258225,0
16.780781329680174,51.722877660927495,70.70498669447505,95.74050504290219,1.600944361885238,9.0,21.376097015735375,55.92095148171502,0
58.592364382651716,28.55721976028786,13.076242755238127,39.75783518426257,15.578152791345701,5.0,57.135391760309716,29.30809002695252,1
54.15375374326222,0.0,31.4097827961518,67.80805398950406,15.35579410874071,8.0,38.574724749735964,24.556830596370297,0
55.43157674390747,58.73119608315336,20.069414898198417,100.0,2.171847116966015,6.0,37.70374123390498,49.52732312938679,1
24.465028483593812,68.07869682172391,36.99952131186204,34.55895807665758,0.2202825002621114,3.0,51.60564311037847,13.578006385711411,0
28.378869191834752,2.7413512891632337,48.331240604192786,11.623993811691008,0.9867390743107394,8.0,50.74883365001537,62.23329509784124,0
71.06305706665808,29.80538590580125,21.0070956060294,2.9997491523059097,2.4896933703682147,9.0,46.07377890080956,40.2192523423395,0
49.2088969228669,62.38308522010396,31.562803737493738,67.81780072153329,14.761419659569102,8.0,70.43851832721153,37.7048319620327,1
63.63001394745249,91.14990939423397,29.92085255837003,2.9212447985354046,0.761090612731614,4.0,64.75161418991394,50.92031836702452,1
50.56636752260923,50.415874153508156,54.14534658797888,40.692023676551926,7.209370327744139,6.0,57.07669813816371,49.67909040844194,1
50.5951227899149,35.43994117541731,51.38688674072501,60.93282967597402,0.5752730898596463,1.0,45.035081481544495,40.13036149957814,1
